0.5054957194145263, -0.027325893074711338
0.7579563656448495, -0.010190555095277887
1.0039436619718307, 0.02836395535844849
1.2564043082021543, 0.06691846581217398
1.5023916045291354, 0.10118914177104132
1.7548522507594586, 0.19543350065792708
2.0073128969897818, 0.28967785954481196
