0.6410256410256352, -7.6033057851239505
9.615384615384585, -4.297520661157023
19.230769230769226, -0.9917355371900669
28.205128205128233, 2.975206611570229
37.17948717948718, 5.619834710743788
46.15384615384613, 9.586776859504141
57.051282051282044, 12.231404958677672
70.5128205128205, 15.537190082644628
83.33333333333331, 16.859504132231407
98.07692307692304, 16.859504132231407
114.10256410256403, 14.214876033057848
124.35897435897431, 12.231404958677672
135.89743589743586, 8.264462809917347
147.4358974358974, 4.297520661157023
158.97435897435895, -0.33057851239669844
172.43589743589735, -4.95867768595042
